2919220	61623	6735
2919220	389517	6734
2919220	3263005	6735
3050276	494380	6711
3050276	467611	6693
3050276	1911270	6693
3050276	4502477	6693
3050276	2754125	6693
2919220	1911270	6735
3050276	2791984	6693
3050276	2992689	6711
2867383	3469447	7135
3050276	4457921	6711
3050276	4442291	6711
3050276	3878875	6693
3050276	2002866	6693
2919220	1112545	6735
2919220	4033080	6735
2919220	3497180	6735
3050276	4078844	6693
2919220	3547733	6735
2919220	4574088	6735
2919220	1517643	6735
2919220	227720	6735
3050276	716437	6693
2919220	4164528	6735
2919220	30729	6734
3050276	1361795	6693
3050276	1003933	6693
2919220	417792	6735
3050276	3201094	6711
2919220	4425813	6735
3050276	4552676	6693
3050276	2085351	6693
3050276	903631	6693
3050276	2528109	6693
3050276	4534685	6711
3050276	4576543	6693
2919220	4226823	6735
3050276	3291753	6693
3050276	1801980	6693
3050276	584307	6693
3050276	362840	6693
2919220	4459617	6735
2919220	2286971	6734
2919220	4275150	6734
3050276	4311101	6693
2919220	1305329	6735
3050276	3364184	6693
2919220	866725	6735
3050276	1113402	6693
2919220	3286130	6735
3050276	1323607	6693
3050276	2303318	6693
2919220	3796750	6735
3050276	3607119	6693
3050276	251227	6711
2919220	883812	6735
3050276	3402469	6693
2919220	3084896	6735
3050276	2556198	6711
2919220	1593221	6735
3050276	4629801	6693
3050276	147132	6711
2919220	85398	6735
3050276	742352	6711
3050276	1405673	6693
2919220	2791802	6734
2919220	3337300	6734
3050276	2275243	6693
3050276	3839527	6693
3050276	2652197	6711
2919220	4042919	6735
2919220	932910	6735
3050276	242731	6693
2919220	4044001	6735
3050276	3303810	6693
3050276	4263073	6693
2919220	2021928	6735
3050276	1621222	6693
3050276	2056015	6711
3050276	322170	6711
3050276	934042	6693
2919220	3697516	6735
2919220	651225	6735
3050276	4425813	6693
2919220	3023801	6735
2919220	2906012	6735
3050276	637492	6693
2919220	968054	6735
2919220	1054866	6735
3050276	2402526	6693
2919220	2213262	6734
2919220	1806507	6735
2919220	233165	6734
3050276	3597285	6693
3050276	3102193	6693
2919220	925090	6735
2919220	2746384	6734
3050276	2420060	6693
3050276	3265942	6693
2919220	1368094	6735
3050276	1580703	6693
2919220	3478879	6735
3050276	3734780	6693
3050276	1514839	6693
2919220	217983	6735
3050276	107424	6693
2919220	524696	6735
2919220	813387	6735
3050276	3192528	6711
3050276	3041799	6693
3050276	300594	6711
3515944	2139959	6747
2919220	2758456	6735
3050276	163997	6711
2919220	2509030	6735
3050276	4294013	6693
2919220	2441317	6735
3050276	246441	6693
3050276	1043291	6693
2919220	3906669	6735
3050276	17100	6711
2919220	1135816	6735
3050276	682271	6693
2919220	3037654	6735
3050276	3773911	6693
2919220	2455723	6735
3050276	4006398	6711
1286437	3148873	6766
2919220	1124944	6735
3050276	527634	6693
3050276	893485	6693
2919220	269327	6734
2919220	3732717	6735
3050276	919856	6693
3050276	2285709	6711
2919220	4054560	6734
3050276	461157	6693
2919220	2231478	6735
3050276	4599702	6711
2919220	4412219	6735
3050276	1335351	6693
2919220	73233	6735
2919220	974745	6735
2919220	703407	6735
3050276	4054670	6693
3050276	3678067	6693
3050276	140818	6693
2919220	362840	6735
3050276	1286437	6849
2919220	2629049	6735
3050276	1551797	6711
3050276	3075852	6693
2919220	1393499	6735
2919220	3993862	6735
2919220	393881	6735
2919220	338502	6735
3050276	649611	6711
2919220	1203572	6735
3050276	883812	6693
3050276	819032	6693
2919220	2707489	6735
2919220	3219284	6735
3050276	681002	6711
2919220	4469694	6735
3050276	3979447	6711
3050276	1482741	6711
2919220	3369668	6735
3050276	2939253	6711
3050276	1948168	6693
3050276	1142333	6693
3050276	2085608	6693
3050276	1485415	6693
2919220	2070387	6735
566198	2139959	7135
2919220	786282	6740
3050276	875019	6693
3050276	469374	6693
2919220	3047894	6735
2919220	2376518	6735
3050276	2358028	6711
2919220	4291147	6734
3050276	4271671	6693
3050276	2909791	6693
2919220	937817	6734
3050276	59553	6693
3050276	3317385	6711
2919220	4270564	6735
3050276	3227575	6693
2919220	884303	6735
3050276	4319480	6693
2919220	4031938	6735
2919220	2493531	6735
3050276	2531044	6693
3050276	4069128	6711
3050276	637894	6693
3050276	2212242	6711
2919220	1798999	6735
2919220	2095035	6735
2919220	824503	6734
3050276	1962381	6693
3050276	4312284	6711
2919220	4577011	6735
3050276	3633706	6711
3050276	2295616	6711
238864	2589742	7048
3050276	3288836	6693
3050276	2778599	6693
2919220	558618	6735
3050276	4650964	6693
2919220	3018468	6735
2919220	1473819	6735
2919220	2453083	6735
2919220	130146	6735
2919220	239425	6735
3050276	3642333	6693
3050276	90260	6693
2919220	3984946	6735
3050276	2607168	6693
3050276	3761249	6711
3050276	3219085	6693
2919220	2690923	6735
2919220	4505226	6735
3050276	3533455	6693
3050276	4208350	6693
2919220	1355367	6735
3050276	3388201	6693
3050276	4406032	6693
2919220	1615365	6735
2919220	2686514	6734
2919220	1113402	6735
2919220	2582627	6735
3050276	1983744	6693
2919220	1539234	6735
3050276	1824945	6693
2919220	422499	6735
3050276	4088937	6693
3050276	2663045	6711
2919220	1184623	6734
2919220	1593690	6734
3050276	1244773	6693
3050276	1344664	6693
2919220	1909061	6735
3050276	459842	6711
3050276	666533	6711
3050276	703809	6693
3050276	4654973	6711
2919220	336116	6735
2919220	2144705	6735
2919220	2375289	6735
2919220	919856	6735
2919220	1983572	6734
2919220	2671692	6734
3050276	1398125	6693
3050276	4467165	6711
2919220	3044827	6735
2919220	991226	6735
2919220	610537	6740
3050276	1400478	6693
2919220	2146538	6735
2919220	4099862	6735
3050276	3198061	6693
367494	3958795	6778
2919220	3805019	6735
2919220	1872132	6735
3050276	2232342	6711
2919220	3041973	6735
3050276	437863	6693
3050276	2404693	6693
3050276	1459165	6711
2919220	2082058	6735
3050276	2671678	6693
3050276	2906012	6693
3050276	724042	6711
3050276	3096448	6711
2919220	995991	6735
2919220	4379786	6735
3050276	887011	6693
2919220	3055061	6734
2919220	4271671	6735
3050276	3144812	6693
3050276	1809900	6693
3050276	2923533	6693
2919220	3817311	6735
2919220	87735	6734
2919220	1754815	6735
3050276	525914	6693
2919220	2750174	6735
3050276	2727251	6693
3050276	3626004	6693
3050276	2359105	6711
2919220	1384110	6734
3050276	217176	6693
3050276	3071932	6693
2919220	2187403	6735
2919220	979211	6735
3050276	837944	6693
2919220	3448452	6735
2919220	4521520	6735
2919220	2296507	6735
2919220	4488841	6734
3050276	2955918	6693
2919220	3597351	6735
3050276	3379189	6693
3050276	3218288	6693
3050276	3423399	6693
3148873	398099	6781
3050276	2683597	6693
2919220	4600342	6735
2919220	426846	6735
2919220	3415739	6735
3050276	155157	6693
3050276	517974	6693
3050276	631940	6693
3050276	4459617	6693
3050276	4615261	6693
2919220	1775751	6735
2919220	2031989	6735
2919220	282519	6734
2919220	4330525	6734
2919220	715174	6735
3050276	1184073	6693
2919220	2810758	6735
3050276	4024326	6693
3050276	17971	6693
3050276	881892	6693
3050276	474611	6693
3050276	1436164	6693
2919220	3063571	6735
2919220	1223406	6735
3462811	2589742	7048
3050276	314045	6711
3050276	2307683	6711
2919220	3118231	6735
3050276	3972112	6693
2919220	3996990	6735
3050276	35907	6711
2919220	2872487	6734
2919220	499168	6735
2919220	3764150	6735
2919220	438716	6735
3050276	4175440	6693
3050276	534995	6711
1142917	3916589	6778
2919220	2604579	6735
2919220	1060509	6735
2919220	1576804	6735
3050276	2418339	6693
2919220	1669158	6735
2919220	3766066	6735
2919220	2722817	6734
3050276	4427406	6693
3050276	1203354	6693
2919220	846341	6735
3050276	695389	6693
3050276	4264466	6693
3050276	4535361	6693
3050276	3028257	6693
3050276	3240307	6693
2919220	744916	6735
3050276	4521587	6693
2919220	4449573	6735
2919220	714150	6734
3050276	2339948	6693
2919220	819488	6735
3050276	2580712	6693
3050276	3787942	6711
3050276	2710447	6693
3050276	2823894	6693
2919220	3518279	6735
2919220	3553435	6734
2919220	2187034	6735
2919220	1671040	6734
3050276	1597585	6693
2919220	703526	6734
3815718	3190401	6778
3050276	1966286	6693
3050276	2082058	6693
2919220	1138858	6735
3050276	4116421	6693
2919220	999253	6734
2919220	1841110	6735
2919220	2078477	6734
2919220	3959736	6735
3050276	3013202	6693
3050276	3813152	6693
3050276	3285723	6693
2919220	775455	6735
2919220	1925424	6735
2919220	4078844	6735
2919220	3525142	6735
3050276	2968517	6693
2919220	4299030	6735
2919220	1149412	6735
3050276	112835	6693
3050276	3963472	6693
3050276	4351770	6693
2919220	2023220	6735
3050276	3397441	6693
2919220	3028257	6735
2919220	140818	6735
2919220	1202902	6735
3050276	1807188	6693
2919220	4065226	6735
2919220	4251452	6735
2919220	1956278	6735
3050276	3887371	6693
3050276	2243731	6693
2919220	287970	6735
2919220	3263442	6735
2919220	353452	6735
3050276	1777068	6693
2919220	879123	6735
3050276	1810242	6693
2919220	4576883	6735
3050276	3846463	6693
3050276	4111572	6711
2919220	3948237	6735
3050276	2759419	6711
2919220	3633706	6734
2919220	2930247	6735
3050276	4166212	6693
2919220	2556198	6740
2919220	256613	6735
2919220	2686812	6735
3050276	2750640	6693
3050276	4428763	6711
3050276	629549	6693
2919220	162478	6735
3050276	1467014	6693
2919220	4384432	6734
3050276	1925353	6711
2919220	2047901	6735
3190401	3815718	7135
2919220	2197929	6734
3050276	846395	6693
3050276	1574629	6693
3050276	4141348	6711
3050276	2231478	6693
3050276	1765360	6693
3050276	2517807	6711
3050276	2163546	6711
2919220	1300575	6735
2919220	1111636	6734
2919220	1819899	6735
2919220	1332507	6735
3050276	241138	6711
3050276	618132	6693
2919220	112835	6735
2919220	867979	6735
3050276	3134512	6711
2919220	2575943	6735
2919220	1291848	6734
2919220	3247101	6735
2919220	1208203	6735
2919220	3834062	6735
2919220	738776	6735
3050276	3767861	6711
2919220	3114406	6735
3050276	3008090	6693
2919220	2006241	6734
3050276	1994759	6693
2919220	508367	6735
2919220	1838082	6734
3050276	3996990	6693
2919220	3953451	6735
3050276	1932832	6693
3050276	119269	6693
3050276	4338272	6693
3050276	2087786	6693
3050276	2916345	6711
2919220	194501	6734
2919220	629549	6735
2919220	813801	6735
2919220	3813152	6735
2919220	655303	6735
2919220	1824945	6735
3050276	1903426	6711
3050276	2483023	6693
3050276	928474	6693
3050276	3817311	6693
3050276	132425	6693
2919220	132425	6735
2919220	3480246	6735
1531818	3148873	6742
2919220	542647	6734
2919220	431560	6734
2919220	2826811	6735
3050276	490840	6711
3050276	4471520	6693
3050276	4100311	6711
3050276	3983001	6693
3050276	2695190	6693
2919220	2926688	6734
2919220	3096448	6734
2919220	305406	6735
2919220	4069128	6734
2919220	3972112	6735
2919220	3168040	6735
2919220	3728461	6735
2919220	338255	6735
3050276	923647	6711
3050276	677739	6693
3050276	1779789	6693
2919220	3048816	6735
2919220	4477790	6734
3050276	123534	6693
3050276	2975454	6693
2919220	1983247	6735
2919220	926092	6734
2838084	3190401	6781
3050276	3976118	6693
3050276	2681154	6693
3050276	3043700	6693
2919220	3992050	6734
3050276	2311625	6693
3050276	1432068	6693
2919220	1244773	6735
2919220	2184315	6735
2919220	982463	6735
3050276	2919220	7359
2919220	4457921	6734
3050276	1433468	6693
3050276	1510709	6693
2919220	2410995	6734
2919220	1905143	6735
2919220	292638	6735
2919220	2652197	6734
2919220	3112555	6734
2919220	4160941	6735
2139959	303100	6778
2919220	3836722	6735
2919220	2937049	6735
2919220	3839527	6735
3050276	4149047	6693
3050276	1841110	6693
3050276	3996449	6693
2919220	1369527	6735
2919220	3964115	6735
2919220	4254564	6735
2919220	1323607	6735
3050276	1547754	6693
2919220	1510709	6735
2919220	1824382	6734
3050276	2575943	6693
3050276	1741394	6693
2919220	3420943	6735
3050276	3112555	6711
3050276	2462560	6693
2919220	1158845	6735
2919220	171713	6735
2919220	669664	6735
3050276	2592031	6693
2919220	1595490	6735
2838084	3017200	6781
2919220	1721539	6735
3050276	3632276	6693
3050276	4261696	6693
3050276	4269543	6693
3050276	2197480	6693
3050276	2730352	6693
3050276	4151020	6711
3050276	2452860	6711
2919220	2703984	6735
2919220	4471520	6735
2919220	2669290	6734
3050276	2183515	6693
2919220	1974661	6735
2919220	2697535	6735
3050276	1639396	6693
2919220	3490690	6734
2919220	2677377	6734
3050276	2805518	6711
3050276	3676949	6693
2919220	3334162	6734
3050276	903259	6693
3050276	671757	6693
2919220	475641	6735
2919220	3913148	6740
685911	1543671	6778
3050276	3154010	6693
3050276	1150304	6693
2919220	3491105	6735
2919220	2194139	6735
3050276	4337572	6693
2919220	2472451	6735
3050276	550697	6693
3050276	1530238	6693
3050276	239836	6693
2919220	4348136	6735
2919220	147132	6734
2919220	3878754	6735
1648863	2378846	7135
2919220	846395	6735
2919220	1025499	6735
2919220	4254964	6735
1398241	93608	6722
2919220	3263986	6735
3050276	540772	6711
3050276	455986	6711
2919220	3298496	6735
3050276	4521520	6693
3050276	2857623	6693
3050276	194501	6711
3050276	4261442	6693
3050276	1935765	6693
3050276	3410670	6693
335450	3515944	6750
2919220	3702973	6735
3050276	1534865	6693
3050276	3720843	6693
3050276	2510882	6693
3050276	2591140	6693
3050276	157378	6693
2919220	2699935	6734
2919220	1106808	6735
3050276	1968806	6711
3050276	4405901	6693
2919220	1611719	6735
1104381	538096	6768
2919220	4016464	6735
3050276	1955045	6693
3050276	292638	6693
3050276	3018468	6693
2919220	1970223	6735
2919220	3456865	6734
3050276	4013071	6711
2919220	3639290	6735
3050276	707159	6693
3050276	4442480	6693
2919220	56388	6735
3050276	3822397	6711
3050276	312972	6711
3050276	3027494	6693
3050276	3491105	6693
2919220	1120880	6735
3050276	2238393	6693
3050276	3578885	6693
2919220	2036785	6735
2919220	1462066	6735
2919220	2672416	6735
2919220	136277	6735
2919220	746656	6735
2919220	4476335	6735
2919220	886110	6734
3050276	775455	6693
3050276	3309088	6693
3050276	3518279	6693
2919220	1968806	6734
2919220	4280254	6735
3050276	777446	6693
3050276	587929	6711
3050276	3290626	6693
2919220	325627	6734
3050276	4645135	6693
3050276	4151575	6711
3050276	1728947	6693
2919220	2857623	6735
2919220	4174658	6734
2919220	2677910	6735
2919220	935980	6734
2919220	2820693	6735
3148873	1531818	6846
3050276	1872285	6693
2919220	2899610	6734
3050276	4153103	6693
3050276	2741574	6693
3050276	3702973	6693
3050276	1854675	6711
3050276	2614462	6693
2919220	2197480	6735
2919220	4213817	6734
2919220	743487	6734
3050276	3018376	6693
3050276	4295757	6693
2919220	610950	6735
3050276	2899458	6711
2919220	467611	6735
2919220	2437572	6734
3050276	2591316	6693
3050276	853723	6693
3050276	194181	6711
2919220	1872285	6735
3050276	3660026	6711
3050276	1280032	6693
2919220	1807188	6735
3050276	4328939	6693
3050276	4653862	6711
3050276	1978596	6693
2919220	2187056	6734
3050276	2140308	6711
2919220	278451	6735
2919220	3542345	6735
2919220	3734307	6735
2919220	3866852	6735
2919220	1878081	6734
2919220	2163546	6734
3248589	2838084	6766
1104381	217281	6739
3050276	3834062	6693
2919220	1965311	6735
2919220	1925438	6735
3050276	1486722	6711
2919220	3148873	6734
3050276	2212885	6711
3050276	3809974	6693
3050276	4176785	6693
2919220	1685095	6735
2919220	1645693	6734
3050276	2881202	6693
3050276	649912	6693
2919220	795632	6735
3050276	2190844	6693
2919220	3047358	6735
3050276	1410548	6711
2919220	881851	6735
2919220	4436122	6735
3050276	1883403	6711
2919220	729761	6735
238864	1104381	6737
2919220	3747815	6735
2919220	3138218	6734
3050276	733836	6693
2919220	4312284	6734
2919220	1117164	6734
3050276	2588899	6693
3050276	3021682	6711
3050276	2670084	6693
3050276	786282	6711
3050276	40225	6711
3050276	4365575	6693
3050276	626033	6693
3050276	995991	6693
3050276	650635	6693
2919220	1372772	6734
2919220	267723	6735
2919220	1246303	6735
3050276	4163209	6693
3050276	4134603	6711
2919220	1559751	6734
3050276	4347699	6711
2919220	3923691	6734
2919220	1973316	6735
3050276	2820693	6693
3050276	4037873	6711
3050276	503102	6693
2919220	3975263	6735
2919220	1890559	6735
3050276	3523824	6693
2919220	2289418	6734
2919220	2138069	6735
2919220	829211	6734
2919220	3787942	6734
2919220	2549805	6735
3050276	2214203	6693
2919220	131805	6735
2919220	198109	6735
2919220	4263195	6735
2919220	1698992	6735
3050276	2574587	6693
2919220	1172722	6734
3050276	3386357	6693
3050276	2078477	6711
2919220	3487655	6735
3050276	900774	6693
3050276	2774284	6693
3050276	3948237	6693
2919220	1580703	6735
3050276	408373	6711
2919220	32682	6734
3050276	2664424	6693
2919220	1675346	6734
2919220	223850	6735
3050276	1499318	6693
3050276	3379818	6711
3638114	2589742	7048
2919220	3013621	6735
2919220	2463985	6735
2919220	1809900	6735
2919220	1940890	6734
93608	245401	6781
3050276	473578	6693
2919220	2914773	6735
3050276	2786663	6693
3050276	4317761	6693
3050276	1260027	6711
3050276	4272041	6693
2919220	824198	6735
3050276	1733353	6693
2919220	679497	6735
3050276	2202052	6693
3050276	1569545	6711
3050276	1943143	6693
3050276	70595	6693
3050276	1258143	6711
3050276	1199194	6693
3050276	2001853	6693
2919220	624480	6735
3050276	4369140	6693
3050276	3361749	6711
3148873	1531818	6738
3050276	1277474	6693
3050276	4369790	6693
3050276	2147797	6711
3050276	2457506	6693
2919220	3642172	6735
3050276	1799475	6711
2919220	2203095	6735
3050276	2926688	6711
2919220	2264592	6735
3050276	1857123	6693
2919220	2328130	6734
2919220	367494	6735
3050276	3247101	6693
3050276	1895298	6693
3050276	81538	6693
2919220	2412394	6735
3050276	932094	6711
3050276	2472166	6693
3050276	2372507	6693
2919220	458619	6735
2919220	4163209	6735
3050276	2030914	6693
3050276	779639	6693
2919220	4535361	6735
3050276	4333919	6711
2919220	555989	6735
3050276	2130720	6693
3050276	2187217	6693
3050276	177856	6693
3050276	3604188	6711
3050276	1028377	6693
3050276	4380511	6711
3050276	3800766	6711
2919220	1496176	6735
3050276	4655049	6693
2919220	4204199	6735
2919220	899416	6734
3050276	2679610	6693
3050276	3303155	6693
2919220	3764706	6735
2919220	2937457	6735
2919220	766470	6734
3050276	1427332	6693
2919220	1151233	6734
2919220	3218959	6735
2919220	1243200	6735
2919220	4314215	6734
2919220	2975095	6735
3050276	3550793	6693
3050276	1120652	6693
2919220	728688	6735
2919220	358436	6735
3050276	4654383	6693
2919220	147229	6735
2919220	469374	6735
2919220	4033455	6734
2919220	3581842	6735
3050276	1880271	6693
3050276	1132058	6693
2919220	3201417	6735
3050276	2137396	6711
2919220	2600765	6734
3050276	3480822	6693
3050276	1768855	6693
3050276	1721590	6693
3050276	682640	6693
3050276	2410344	6693
2919220	4295757	6735
2919220	4333142	6735
2919220	2122513	6735
3050276	79585	6693
3050276	3337300	6711
3050276	2927436	6693
3050276	1973316	6693
3050276	4576893	6693
2919220	631940	6735
3050276	1019567	6711
2919220	3295167	6735
3050276	1050004	6693
2919220	2000811	6735
3050276	1884779	6711
3050276	3590635	6711
3050276	3405665	6693
3050276	1493360	6693
2919220	3013202	6735
3050276	1558568	6711
3050276	1597071	6693
2919220	314382	6734
3050276	155979	6693
3050276	4419709	6693
2919220	3578885	6735
2919220	2824046	6735
3050276	445334	6711
3050276	2220047	6693
3050276	1517643	6693
2919220	4442291	6734
3050276	3747815	6693
3050276	3422138	6693
2919220	3951254	6735
3050276	626172	6693
3050276	1121227	6693
3050276	3083573	6711
3050276	295618	6693
2919220	564000	6735
2919220	4382294	6735
3050276	4448892	6693
2919220	164650	6735
3050276	4532488	6693
3050276	456151	6693
2919220	673344	6735
3050276	3316546	6711
2919220	2495702	6735
93608	812178	6781
3050276	2410373	6693
3050276	3812339	6693
3050276	2368874	6693
3050276	1762864	6693
2919220	4376038	6735
2139959	3905605	6856
2919220	1764068	6735
3050276	64060	6693
2919220	1017974	6735
3536038	3148873	6956
3050276	566423	6693
1104381	3905605	6768
2919220	868091	6735
3050276	2582627	6693
2919220	1825459	6735
313102	2139959	6858
3050276	4339681	6711
3050276	2014818	6693
3050276	126256	6693
2919220	1977898	6734
2919220	3726243	6735
2919220	3522808	6735
2919220	2225593	6735
3050276	4219602	6693
3583206	432532	6778
2919220	2086822	6735
3050276	487926	6693
3050276	2762460	6693
3050276	4597885	6693
3050276	4476335	6693
3050276	3525142	6693
3050276	2565712	6711
2919220	923647	6734
3050276	1613562	6693
2919220	644022	6735
2919220	2753161	6734
3050276	3029040	6693
2919220	1348649	6735
2919220	1087195	6735
2919220	2145072	6735
2919220	69518	6734
2919220	860453	6734
2139959	2589742	7504
2919220	3518530	6735
2919220	2372507	6735
2919220	863063	6735
3050276	824198	6693
3050276	353452	6693
3050276	1846451	6693
2919220	1721334	6735
2919220	4284308	6734
3050276	1332507	6693
3050276	4463891	6700
2919220	2366452	6734
3050276	2993273	6693
3050276	40546	6693
3050276	1743431	6693
3050276	2015693	6693
3050276	3716944	6693
2919220	1043244	6735
2919220	2681154	6735
3050276	455543	6693
3050276	2761127	6693
2919220	4615538	6735
3050276	3047358	6693
3050276	4026136	6693
2919220	3637723	6735
3050276	1203572	6693
2919220	1155234	6734
3050276	2367310	6693
3050276	3132297	6693
2919220	1047235	6734
3050276	1634699	6711
2919220	3315453	6735
2919220	3575946	6735
2919220	4140920	6735
2919220	144988	6735
2919220	4064792	6735
3050276	4366935	6693
3050276	69518	6711
2919220	1792699	6735
3050276	2287742	6711
2919220	3303155	6735
1001648	2481232	6728
3050276	1424646	6693
2919220	1431350	6735
2919220	4575691	6734
3050276	1354677	6693
2919220	2713647	6735
2919220	3167656	6735
2919220	2909791	6735
3050276	1790	6711
3050276	2264592	6693
3050276	510642	6693
3050276	2541602	6693
3050276	4480780	6711
3050276	113881	6693
3050276	2399057	6693
2919220	3491788	6735
2919220	1662950	6734
3050276	4121867	6711
3050276	4151442	6693
3050276	786469	6693
2919220	3523824	6735
2919220	3709985	6735
3050276	3744509	6711
3050276	1601718	6711
3050276	3837005	6693
3050276	4088656	6693
2919220	2448189	6735
2919220	3866598	6734
2919220	3952128	6734
2919220	3388201	6735
3050276	4610597	6693
2919220	3265942	6735
2919220	1056492	6735
3050276	3907114	6711
3050276	4573168	6693
2919220	1378417	6735
3050276	57486	6711
3050276	1054866	6693
2919220	2080950	6735
2919220	3117481	6734
2919220	459842	6734
3050276	280304	6693
3050276	369475	6711
2919220	3931992	6735
2919220	400084	6735
3050276	3898670	6693
2919220	4132801	6734
2919220	4415978	6734
2919220	1857496	6735
2919220	4530885	6735
3050276	3971968	6693
2919220	3943712	6734
3050276	2710933	6693
2919220	981178	6735
3050276	881851	6693
3050276	3606289	6711
3050276	4488841	6711
3050276	4358875	6693
3050276	3964641	6693
3050276	2732345	6693
2919220	4244831	6735
2919220	408373	6734
3050276	3075750	6711
2919220	4314215	6740
3050276	2188790	6693
3050276	728688	6693
2919220	618689	6734
3050276	2407859	6693
3050276	772793	6693
2919220	1493326	6734
2919220	4443116	6735
3050276	2030247	6693
2919220	3775902	6735
2919220	2607168	6735
2919220	91273	6735
3050276	4575739	6693
3050276	3530831	6693
3050276	3935871	6693
3050276	2753161	6711
2919220	2332795	6734
2919220	4615261	6735
2919220	2981913	6734
3050276	3163170	6693
3050276	3558691	6693
3050276	251799	6693
2919220	1751519	6735
3050276	2934736	6693
3050276	2269543	6711
3050276	1221023	6693
3050276	1744520	6711
3050276	2690923	6693
2919220	3071932	6735
221912	93608	6736
3050276	2367407	6693
3050276	1792631	6693
3050276	2040368	6693
303100	3148873	7051
2919220	3177031	6735
2919220	2240475	6735
2919220	3976149	6734
3050276	3070986	6711
2919220	3826991	6735
3050276	2891422	6693
3050276	4640632	6693
3050276	1365627	6711
3050276	1225140	6693
3050276	1745275	6693
2919220	2371764	6735
2919220	3689426	6735
2919220	4341623	6735
3050276	1711935	6711
2919220	1983744	6735
3050276	601665	6693
2919220	4512501	6735
2919220	1779789	6735
3050276	2439298	6693
3050276	3663793	6693
2919220	661638	6735
2919220	4515375	6735
2919220	1168906	6735
3050276	3864997	6711
2919220	1970176	6735
2919220	3279444	6735
2919220	3242691	6735
3050276	3068090	6693
3050276	1328215	6693
2139959	1432804	6778
3050276	1112352	6693
2919220	1658906	6735
2919220	650635	6735
3050276	968634	6693
3050276	2065321	6693
3050276	1548807	6693
2919220	1523052	6734
2919220	1480051	6735
2919220	3687369	6735
3050276	3602468	6693
3050276	955481	6693
2919220	3478233	6735
2919220	1260586	6735
3050276	4219790	6693
2919220	1768504	6735
2919220	2989231	6735
3050276	4529721	6693
3050276	4646530	6693
2919220	410706	6735
2919220	2679610	6735
3050276	971717	6711
3050276	3431101	6693
3050276	986646	6693
2919220	1779057	6735
2919220	4172834	6734
3050276	329360	6693
3050276	45415	6693
3050276	2368969	6711
3050276	3542345	6693
3050276	3355389	6693
3050276	1486808	6693
3050276	3710888	6693
2919220	3423399	6735
3050276	999253	6711
3050276	2484923	6693
2919220	1385600	6734
2919220	1670070	6734
2919220	1996430	6735
2919220	3893444	6735
3050276	2756567	6711
2919220	2805518	6734
3050276	2394520	6693
2919220	2589593	6735
2919220	3566146	6735
3050276	18124	6693
2919220	239836	6735
2919220	3020691	6734
2919220	1224649	6735
3050276	2078782	6693
2919220	3707998	6735
2919220	409010	6735
3050276	1774478	6693
2919220	4609878	6735
3050276	2240475	6693
2919220	1628046	6735
2919220	2056025	6734
3050276	3478879	6693
2919220	4261442	6735
3050276	957883	6693
2919220	104137	6735
2919220	1041266	6734
2919220	455986	6734
2919220	1981389	6735
3050276	2192615	6693
3050276	4437663	6693
2919220	343681	6734
2919220	1120652	6735
2919220	3232525	6735
3050276	348068	6693
2919220	4354601	6734
3050276	3946113	6693
3050276	3717727	6693
3050276	3915111	6693
2919220	2423852	6735
2919220	4232960	6735
2919220	3675068	6734
3050276	1640846	6693
398099	4055152	7135
1372166	2589742	7048
2919220	1962381	6735
3050276	1237303	6693
2919220	652145	6735
3050276	3754222	6711
3050276	2269504	6693
2919220	2559628	6735
2919220	2381923	6734
2919220	2272071	6734
3050276	438716	6693
2919220	4431374	6735
2838084	566198	6781
3050276	849103	6693
3050276	4089559	6693
3050276	2475730	6693
2919220	345471	6735
3050276	3886647	6693
3050276	3189417	6693
2919220	4027955	6735
2919220	3121298	6734
3050276	4654172	6693
2919220	145002	6734
2919220	2372398	6735
3050276	2323834	6693
3050276	1292311	6693
2919220	3763653	6735
2919220	728119	6734
3050276	3613821	6693
3050276	4354219	6693
3050276	1607078	6693
2919220	2727617	6735
3050276	3338587	6693
3050276	1147259	6693
3050276	4364222	6693
2919220	1194599	6735
2919220	234500	6735
2919220	2812766	6735
3050276	2107446	6693
2919220	499991	6734
3050276	2187056	6711
2919220	4454284	6735
3050276	2029366	6693
3050276	1441069	6711
2919220	2060555	6735
2919220	3185540	6735
3050276	3452022	6711
2919220	2494837	6735
3050276	1994719	6700
2919220	2280640	6735
2919220	4140245	6735
2919220	3674756	6735
2919220	514474	6735
2919220	1000281	6735
3050276	460233	6693
3050276	2818018	6693
2919220	2894527	6735
2919220	118734	6734
2481232	93608	6752
3050276	587432	6711
3050276	2791483	6693
2919220	134657	6735
3050276	4393650	6693
2919220	855678	6735
3050276	4516541	6711
2919220	4587970	6735
3050276	1422795	6711
2919220	1163068	6735
2919220	2226790	6735
3050276	1473819	6693
3050276	1557256	6711
3050276	4015419	6693
3050276	3020691	6711
3050276	198109	6693
2919220	4486396	6735
3050276	562235	6693
3050276	1583747	6693
2919220	4463891	6773
3050276	3307550	6693
2919220	1854675	6734
2919220	2690730	6735
3050276	4477790	6711
3122415	1925667	7135
3050276	1923559	6693
2919220	4013071	6734
2919220	736297	6735
2919220	463852	6734
2919220	3852434	6735
2919220	4270768	6734
2919220	3252171	6735
3050276	3534283	6693
2919220	4347699	6734
3050276	2256419	6711
2919220	2845484	6735
3050276	703943	6693
2919220	2761127	6735
2919220	1726028	6735
3050276	542647	6711
3050276	4585421	9111
